127.0.0.1, 2015-09-03 23:22:54, GET, /admin/default/design/aayush, HTTP/1.1, 200, 0.115862
127.0.0.1, 2015-09-03 23:22:54, GET, /favicon.ico, HTTP/1.1, 400, 0.000326
127.0.0.1, 2015-09-03 23:22:57, GET, /aayush/default/index, HTTP/1.1, 200, 0.495866
127.0.0.1, 2015-09-03 23:24:15, GET, /admin/default/design/aayush, HTTP/1.1, 200, 0.107412
127.0.0.1, 2015-09-03 23:24:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000361
127.0.0.1, 2015-09-03 23:24:17, GET, /admin/default/site, HTTP/1.1, 200, 0.052196
127.0.0.1, 2015-09-03 23:24:20, GET, /aayush/default/index, HTTP/1.1, 500, 1.281543
127.0.0.1, 2015-09-03 23:24:20, GET, /favicon.ico, HTTP/1.1, 400, 0.001027
127.0.0.1, 2015-09-03 23:24:22, GET, /admin/default/ticket/aayush/127.0.0.1.2015-09-03.23-24-19.78b00aae-72fe-4c8f-9ff7-df764db71018, HTTP/1.1, 200, 0.160344
127.0.0.1, 2015-09-03 23:24:22, GET, /favicon.ico, HTTP/1.1, 400, 0.000982
127.0.0.1, 2015-09-03 23:24:51, GET, /admin/default/site, HTTP/1.1, 200, 0.121904
127.0.0.1, 2015-09-03 23:24:52, GET, /favicon.ico, HTTP/1.1, 400, 0.001405
127.0.0.1, 2015-09-03 23:24:54, GET, /aayush/default/index, HTTP/1.1, 200, 0.101372
127.0.0.1, 2015-09-03 23:25:12, GET, /aayush/default/user/login, HTTP/1.1, 200, 0.110559
127.0.0.1, 2015-09-03 23:25:29, POST, /aayush/default/user/login, HTTP/1.1, 303, 0.250918
127.0.0.1, 2015-09-03 23:25:29, GET, /aayush/default/user/login, HTTP/1.1, 200, 0.116854
127.0.0.1, 2015-09-03 23:25:34, GET, /aayush/default/user/register, HTTP/1.1, 200, 0.114382
127.0.0.1, 2015-09-03 23:25:54, POST, /aayush/default/user/register, HTTP/1.1, 303, 0.482387
127.0.0.1, 2015-09-03 23:25:54, GET, /aayush/default/index, HTTP/1.1, 200, 0.102613
127.0.0.1, 2015-09-03 23:26:06, GET, /aayush/default/user/profile, HTTP/1.1, 200, 0.486613
127.0.0.1, 2015-09-03 23:26:10, GET, /aayush/default/index, HTTP/1.1, 200, 0.105929
127.0.0.1, 2015-09-03 23:26:14, GET, /aayush/default/user/change_password, HTTP/1.1, 200, 0.109996
127.0.0.1, 2015-09-03 23:26:16, GET, /aayush/default/index, HTTP/1.1, 200, 0.111773
127.0.0.1, 2015-09-03 23:28:24, GET, /admin/default/index, HTTP/1.1, 303, 0.014206
127.0.0.1, 2015-09-03 23:28:24, GET, /admin/default/site, HTTP/1.1, 200, 0.133220
127.0.0.1, 2015-09-03 23:28:25, GET, /aayush/default/index, HTTP/1.1, 200, 0.134320
127.0.0.1, 2015-09-03 23:28:27, GET, /admin/default/index, HTTP/1.1, 303, 0.008109
127.0.0.1, 2015-09-03 23:28:27, GET, /admin/default/site, HTTP/1.1, 200, 0.130669
127.0.0.1, 2015-09-03 23:28:28, GET, /favicon.ico, HTTP/1.1, 400, 0.001425
127.0.0.1, 2015-09-03 23:28:30, GET, /admin/default/design/aayush, HTTP/1.1, 200, 0.355655
127.0.0.1, 2015-09-03 23:28:30, GET, /favicon.ico, HTTP/1.1, 400, 0.001166
127.0.0.1, 2015-09-03 23:29:00, GET, /admin/default/site, HTTP/1.1, 200, 0.128326
127.0.0.1, 2015-09-03 23:29:01, GET, /favicon.ico, HTTP/1.1, 400, 0.001063
127.0.0.1, 2015-09-03 23:29:02, GET, /aayush/default/index, HTTP/1.1, 200, 0.107416
127.0.0.1, 2015-09-03 23:29:10, GET, /aayush/default/user/logout, HTTP/1.1, 303, 0.251811
127.0.0.1, 2015-09-03 23:29:10, GET, /aayush/default/index, HTTP/1.1, 200, 0.106626
127.0.0.1, 2015-09-03 23:29:13, GET, /aayush/default/user/register, HTTP/1.1, 200, 0.110483
127.0.0.1, 2015-09-03 23:29:33, POST, /aayush/default/user/register, HTTP/1.1, 303, 0.400637
127.0.0.1, 2015-09-03 23:29:33, GET, /aayush/default/index, HTTP/1.1, 200, 0.105702
127.0.0.1, 2015-09-03 23:29:43, GET, /aayush/default/user/login, HTTP/1.1, 200, 0.488076
127.0.0.1, 2015-09-03 23:29:47, POST, /aayush/default/user/login, HTTP/1.1, 200, 0.125117
127.0.0.1, 2015-09-03 23:33:44, POST, /aayush/default/user/login, HTTP/1.1, 200, 0.503641
127.0.0.1, 2015-09-03 23:33:44, GET, /aayush/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000856
127.0.0.1, 2015-09-03 23:33:44, GET, /aayush/static/js/jquery.js, HTTP/1.1, 304, 0.000767
127.0.0.1, 2015-09-03 23:33:44, GET, /aayush/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.001187
127.0.0.1, 2015-09-03 23:33:44, GET, /aayush/static/js/web2py.js, HTTP/1.1, 304, 0.004444
127.0.0.1, 2015-09-03 23:33:44, GET, /aayush/static/js/calendar.js, HTTP/1.1, 304, 0.000689
127.0.0.1, 2015-09-03 23:33:44, GET, /aayush/static/js/share.js, HTTP/1.1, 304, 0.000948
127.0.0.1, 2015-09-03 23:33:44, GET, /aayush/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001530
127.0.0.1, 2015-09-03 23:33:44, GET, /aayush/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.003285
127.0.0.1, 2015-09-03 23:33:44, GET, /aayush/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.004871
127.0.0.1, 2015-09-03 23:33:44, GET, /aayush/static/css/calendar.css, HTTP/1.1, 304, 0.011427
127.0.0.1, 2015-09-03 23:33:44, GET, /aayush/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.019892
127.0.0.1, 2015-09-03 23:33:44, GET, /aayush/static/images/facebook.png, HTTP/1.1, 304, 0.002314
127.0.0.1, 2015-09-03 23:33:44, GET, /aayush/static/images/gplus-32.png, HTTP/1.1, 304, 0.001454
127.0.0.1, 2015-09-03 23:33:44, GET, /aayush/static/images/twitter.png, HTTP/1.1, 304, 0.001694
127.0.0.1, 2015-09-03 23:33:44, GET, /aayush/static/images/favicon.ico, HTTP/1.1, 200, 0.029474
127.0.0.1, 2015-09-03 23:33:48, GET, /aayush/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.000814
127.0.0.1, 2015-09-03 23:33:51, GET, /aayush/default/user/login, HTTP/1.1, 200, 0.109872
127.0.0.1, 2015-09-03 23:34:01, POST, /aayush/default/user/login, HTTP/1.1, 303, 0.194577
127.0.0.1, 2015-09-03 23:34:01, GET, /aayush/default/index, HTTP/1.1, 200, 0.103135
127.0.0.1, 2015-09-03 23:34:04, GET, /admin/default/index, HTTP/1.1, 303, 0.063848
127.0.0.1, 2015-09-03 23:34:04, GET, /admin/default/site, HTTP/1.1, 200, 0.156321
127.0.0.1, 2015-09-03 23:34:05, GET, /favicon.ico, HTTP/1.1, 400, 0.000764
127.0.0.1, 2015-09-03 23:38:54, GET, /aayush, HTTP/1.1, 200, 0.106088
127.0.0.1, 2015-09-03 23:39:18, GET, /aayush/default/index, HTTP/1.1, 200, 0.171171
127.0.0.1, 2015-09-03 23:39:20, GET, /admin/default/site, HTTP/1.1, 200, 0.164103
127.0.0.1, 2015-09-03 23:39:23, GET, /aayush/default/index, HTTP/1.1, 200, 0.103886
127.0.0.1, 2015-09-03 23:39:33, GET, /aayush/default/index, HTTP/1.1, 200, 0.114328
127.0.0.1, 2015-09-03 23:39:45, GET, /aayush/default/index, HTTP/1.1, 200, 0.104205
127.0.0.1, 2015-09-03 23:39:56, GET, /aayush/default/index, HTTP/1.1, 200, 0.102742
127.0.0.1, 2015-09-03 23:40:52, GET, /admin/default/site, HTTP/1.1, 200, 0.125841
127.0.0.1, 2015-09-03 23:40:53, GET, /favicon.ico, HTTP/1.1, 400, 0.001479
127.0.0.1, 2015-09-03 23:40:54, GET, /aayush/default/index, HTTP/1.1, 200, 0.108954
127.0.0.1, 2015-09-03 23:41:56, GET, /aayush/default/index, HTTP/1.1, 200, 0.108978
127.0.0.1, 2015-09-04 00:21:02, GET, /aayush/default/index, HTTP/1.1, 200, 0.168262
127.0.0.1, 2015-09-04 00:21:02, GET, /aayush/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000802
127.0.0.1, 2015-09-04 00:21:02, GET, /aayush/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.001122
127.0.0.1, 2015-09-04 00:21:02, GET, /aayush/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.002157
127.0.0.1, 2015-09-04 00:21:02, GET, /aayush/static/js/jquery.js, HTTP/1.1, 304, 0.003166
127.0.0.1, 2015-09-04 00:21:02, GET, /aayush/static/js/calendar.js, HTTP/1.1, 304, 0.003943
127.0.0.1, 2015-09-04 00:21:02, GET, /aayush/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.009265
127.0.0.1, 2015-09-04 00:21:02, GET, /aayush/static/js/share.js, HTTP/1.1, 304, 0.002427
127.0.0.1, 2015-09-04 00:21:02, GET, /aayush/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.007377
127.0.0.1, 2015-09-04 00:21:02, GET, /aayush/static/js/web2py.js, HTTP/1.1, 304, 0.002534
127.0.0.1, 2015-09-04 00:21:02, GET, /aayush/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.003172
127.0.0.1, 2015-09-04 00:21:02, GET, /aayush/static/css/calendar.css, HTTP/1.1, 304, 0.009929
127.0.0.1, 2015-09-04 00:21:02, GET, /aayush/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.001691
127.0.0.1, 2015-09-04 00:21:02, GET, /aayush/static/images/twitter.png, HTTP/1.1, 304, 0.001216
127.0.0.1, 2015-09-04 00:21:02, GET, /aayush/static/images/facebook.png, HTTP/1.1, 304, 0.000818
127.0.0.1, 2015-09-04 00:21:02, GET, /aayush/static/images/gplus-32.png, HTTP/1.1, 304, 0.001271
127.0.0.1, 2015-09-04 00:21:02, GET, /aayush/static/images/favicon.ico, HTTP/1.1, 200, 0.000867
127.0.0.1, 2015-09-04 00:21:35, GET, /aayush/default/index, HTTP/1.1, 200, 0.107592
127.0.0.1, 2015-09-04 00:21:35, GET, /aayush/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.001298
127.0.0.1, 2015-09-04 00:21:35, GET, /aayush/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001750
127.0.0.1, 2015-09-04 00:21:35, GET, /aayush/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.003444
127.0.0.1, 2015-09-04 00:21:35, GET, /aayush/static/css/calendar.css, HTTP/1.1, 304, 0.000806
127.0.0.1, 2015-09-04 00:21:35, GET, /aayush/static/js/jquery.js, HTTP/1.1, 304, 0.001176
127.0.0.1, 2015-09-04 00:21:35, GET, /aayush/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.003752
127.0.0.1, 2015-09-04 00:21:35, GET, /aayush/static/js/calendar.js, HTTP/1.1, 304, 0.001246
127.0.0.1, 2015-09-04 00:21:35, GET, /aayush/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.004168
127.0.0.1, 2015-09-04 00:21:35, GET, /aayush/static/js/web2py.js, HTTP/1.1, 304, 0.003723
127.0.0.1, 2015-09-04 00:21:35, GET, /aayush/static/js/share.js, HTTP/1.1, 304, 0.001874
127.0.0.1, 2015-09-04 00:21:35, GET, /aayush/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001162
127.0.0.1, 2015-09-04 00:21:35, GET, /aayush/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.001116
127.0.0.1, 2015-09-04 00:21:35, GET, /aayush/static/images/facebook.png, HTTP/1.1, 304, 0.002845
127.0.0.1, 2015-09-04 00:21:35, GET, /aayush/static/images/gplus-32.png, HTTP/1.1, 304, 0.002549
127.0.0.1, 2015-09-04 00:21:35, GET, /aayush/static/images/twitter.png, HTTP/1.1, 304, 0.001140
127.0.0.1, 2015-09-04 00:21:35, GET, /aayush/static/images/favicon.ico, HTTP/1.1, 200, 0.000907
127.0.0.1, 2015-09-04 00:25:24, GET, /aayush/default/index, HTTP/1.1, 200, 0.070377
127.0.0.1, 2015-09-04 00:25:24, GET, /aayush/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001164
127.0.0.1, 2015-09-04 00:25:24, GET, /aayush/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.001151
127.0.0.1, 2015-09-04 00:25:24, GET, /aayush/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.004024
127.0.0.1, 2015-09-04 00:25:24, GET, /aayush/static/js/calendar.js, HTTP/1.1, 304, 0.001064
127.0.0.1, 2015-09-04 00:25:24, GET, /aayush/static/js/web2py.js, HTTP/1.1, 304, 0.001310
127.0.0.1, 2015-09-04 00:25:24, GET, /aayush/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000866
127.0.0.1, 2015-09-04 00:25:24, GET, /aayush/static/css/calendar.css, HTTP/1.1, 304, 0.010873
127.0.0.1, 2015-09-04 00:25:24, GET, /aayush/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.002596
127.0.0.1, 2015-09-04 00:25:24, GET, /aayush/static/js/jquery.js, HTTP/1.1, 304, 0.015757
127.0.0.1, 2015-09-04 00:25:24, GET, /aayush/static/js/share.js, HTTP/1.1, 304, 0.004870
127.0.0.1, 2015-09-04 00:25:24, GET, /aayush/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.017317
127.0.0.1, 2015-09-04 00:25:24, GET, /aayush/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.001455
127.0.0.1, 2015-09-04 00:25:24, GET, /aayush/static/images/twitter.png, HTTP/1.1, 304, 0.001204
127.0.0.1, 2015-09-04 00:25:24, GET, /aayush/static/images/gplus-32.png, HTTP/1.1, 304, 0.001447
127.0.0.1, 2015-09-04 00:25:24, GET, /aayush/static/images/facebook.png, HTTP/1.1, 304, 0.002625
127.0.0.1, 2015-09-04 00:25:24, GET, /aayush/static/images/favicon.ico, HTTP/1.1, 200, 0.001575
127.0.0.1, 2015-09-04 00:25:25, GET, /aayush/default/index, HTTP/1.1, 200, 0.072026
127.0.0.1, 2015-09-04 00:25:25, GET, /aayush/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.001239
127.0.0.1, 2015-09-04 00:25:25, GET, /aayush/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.001047
127.0.0.1, 2015-09-04 00:25:25, GET, /aayush/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.003673
127.0.0.1, 2015-09-04 00:25:25, GET, /aayush/static/js/web2py.js, HTTP/1.1, 304, 0.001246
127.0.0.1, 2015-09-04 00:25:25, GET, /aayush/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001034
127.0.0.1, 2015-09-04 00:25:25, GET, /aayush/static/js/calendar.js, HTTP/1.1, 304, 0.000978
127.0.0.1, 2015-09-04 00:25:25, GET, /aayush/static/js/jquery.js, HTTP/1.1, 304, 0.001096
127.0.0.1, 2015-09-04 00:25:26, GET, /aayush/static/js/share.js, HTTP/1.1, 304, 0.000718
127.0.0.1, 2015-09-04 00:25:26, GET, /aayush/static/css/calendar.css, HTTP/1.1, 304, 0.000636
127.0.0.1, 2015-09-04 00:25:26, GET, /aayush/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.005168
127.0.0.1, 2015-09-04 00:25:26, GET, /aayush/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001013
127.0.0.1, 2015-09-04 00:25:26, GET, /aayush/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.001154
127.0.0.1, 2015-09-04 00:25:26, GET, /aayush/static/images/facebook.png, HTTP/1.1, 304, 0.000811
127.0.0.1, 2015-09-04 00:25:26, GET, /aayush/static/images/twitter.png, HTTP/1.1, 304, 0.002994
127.0.0.1, 2015-09-04 00:25:26, GET, /aayush/static/images/gplus-32.png, HTTP/1.1, 304, 0.000877
127.0.0.1, 2015-09-04 00:25:26, GET, /aayush/static/images/favicon.ico, HTTP/1.1, 200, 0.001505
127.0.0.1, 2015-09-04 00:25:27, GET, /aayush/default/index, HTTP/1.1, 200, 0.069337
127.0.0.1, 2015-09-04 00:25:27, GET, /aayush/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001195
127.0.0.1, 2015-09-04 00:25:27, GET, /aayush/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.001217
127.0.0.1, 2015-09-04 00:25:27, GET, /aayush/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.001101
127.0.0.1, 2015-09-04 00:25:27, GET, /aayush/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001154
127.0.0.1, 2015-09-04 00:25:27, GET, /aayush/static/js/jquery.js, HTTP/1.1, 304, 0.001100
127.0.0.1, 2015-09-04 00:25:27, GET, /aayush/static/css/calendar.css, HTTP/1.1, 304, 0.001168
127.0.0.1, 2015-09-04 00:25:27, GET, /aayush/static/js/calendar.js, HTTP/1.1, 304, 0.001120
127.0.0.1, 2015-09-04 00:25:27, GET, /aayush/static/js/web2py.js, HTTP/1.1, 304, 0.001081
127.0.0.1, 2015-09-04 00:25:27, GET, /aayush/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001165
127.0.0.1, 2015-09-04 00:25:27, GET, /aayush/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001131
127.0.0.1, 2015-09-04 00:25:27, GET, /aayush/static/js/share.js, HTTP/1.1, 304, 0.001162
127.0.0.1, 2015-09-04 00:25:27, GET, /aayush/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.000913
127.0.0.1, 2015-09-04 00:25:27, GET, /aayush/static/images/facebook.png, HTTP/1.1, 304, 0.001036
127.0.0.1, 2015-09-04 00:25:27, GET, /aayush/static/images/twitter.png, HTTP/1.1, 304, 0.003470
127.0.0.1, 2015-09-04 00:25:27, GET, /aayush/static/images/gplus-32.png, HTTP/1.1, 304, 0.000760
127.0.0.1, 2015-09-04 00:25:27, GET, /aayush/static/images/favicon.ico, HTTP/1.1, 200, 0.001266
127.0.0.1, 2015-09-04 00:25:48, GET, /aayush/default/index, HTTP/1.1, 200, 0.104486
127.0.0.1, 2015-09-04 00:25:48, GET, /aayush/static/css/bootstrap-theme.min.css, HTTP/1.1, 304, 0.001176
127.0.0.1, 2015-09-04 00:25:48, GET, /aayush/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.003836
127.0.0.1, 2015-09-04 00:25:48, GET, /aayush/static/js/jquery.js, HTTP/1.1, 304, 0.002278
127.0.0.1, 2015-09-04 00:25:48, GET, /aayush/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.008801
127.0.0.1, 2015-09-04 00:25:48, GET, /aayush/static/css/calendar.css, HTTP/1.1, 304, 0.004090
127.0.0.1, 2015-09-04 00:25:48, GET, /aayush/static/js/calendar.js, HTTP/1.1, 304, 0.003670
127.0.0.1, 2015-09-04 00:25:48, GET, /aayush/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.012692
127.0.0.1, 2015-09-04 00:25:48, GET, /aayush/static/js/web2py.js, HTTP/1.1, 304, 0.003019
127.0.0.1, 2015-09-04 00:25:48, GET, /aayush/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001692
127.0.0.1, 2015-09-04 00:25:48, GET, /aayush/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001996
127.0.0.1, 2015-09-04 00:25:48, GET, /aayush/static/js/share.js, HTTP/1.1, 304, 0.001131
127.0.0.1, 2015-09-04 00:25:48, GET, /aayush/static/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 304, 0.001656
127.0.0.1, 2015-09-04 00:25:48, GET, /aayush/static/images/facebook.png, HTTP/1.1, 304, 0.001174
127.0.0.1, 2015-09-04 00:25:48, GET, /aayush/static/images/twitter.png, HTTP/1.1, 304, 0.002381
127.0.0.1, 2015-09-04 00:25:48, GET, /aayush/static/images/gplus-32.png, HTTP/1.1, 304, 0.002126
127.0.0.1, 2015-09-04 00:25:48, GET, /aayush/static/images/favicon.ico, HTTP/1.1, 200, 0.000975
127.0.0.1, 2015-09-04 00:26:05, GET, /aayush/default/index, HTTP/1.1, 200, 0.109901
127.0.0.1, 2015-09-04 00:27:16, GET, /aayush/default/index, HTTP/1.1, 200, 0.166196
127.0.0.1, 2015-09-04 00:27:20, GET, /admin/default/edit/aayush/views/default/index.html, HTTP/1.1, 200, 0.213550
127.0.0.1, 2015-09-04 00:27:21, GET, /favicon.ico, HTTP/1.1, 400, 0.000963
127.0.0.1, 2015-09-04 00:27:21, GET, /admin/default/edit/aayush/views/default/index.html, HTTP/1.1, 200, 0.150674
127.0.0.1, 2015-09-04 00:27:21, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.270443
127.0.0.1, 2015-09-04 00:27:21, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.397184
127.0.0.1, 2015-09-04 00:27:22, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.670954
127.0.0.1, 2015-09-04 00:27:22, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.804982
127.0.0.1, 2015-09-04 00:27:22, GET, /aayush/appadmin/hooks, HTTP/1.1, 200, 1.137908
127.0.0.1, 2015-09-04 00:27:27, GET, /aayush/default/index, HTTP/1.1, 200, 0.104187
127.0.0.1, 2015-09-04 00:33:59, GET, /aayush/default/index, HTTP/1.1, 200, 0.102947
127.0.0.1, 2015-09-04 00:34:01, GET, /admin/default/site, HTTP/1.1, 200, 0.163933
127.0.0.1, 2015-09-04 00:34:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000893
127.0.0.1, 2015-09-04 00:34:03, GET, /admin/default/design/aayush, HTTP/1.1, 200, 0.465488
127.0.0.1, 2015-09-04 00:34:04, GET, /favicon.ico, HTTP/1.1, 400, 0.001276
127.0.0.1, 2015-09-04 00:34:05, GET, /admin/shell/index/aayush, HTTP/1.1, 200, 0.044127
127.0.0.1, 2015-09-04 00:34:05, GET, /admin/static/_2.12.3/js/autoscroll.js, HTTP/1.1, 200, 0.013210
127.0.0.1, 2015-09-04 00:34:06, GET, /favicon.ico, HTTP/1.1, 400, 0.001234
127.0.0.1, 2015-09-04 00:34:10, POST, /admin/shell/callback/aayush, HTTP/1.1, 200, 0.766301
127.0.0.1, 2015-09-04 00:34:17, GET, /admin/default/design/aayush, HTTP/1.1, 200, 0.361353
127.0.0.1, 2015-09-04 00:34:17, GET, /favicon.ico, HTTP/1.1, 400, 0.001252
127.0.0.1, 2015-09-04 00:34:21, GET, /admin/default/edit/aayush/models/db.py, HTTP/1.1, 200, 0.082884
127.0.0.1, 2015-09-04 00:34:22, GET, /favicon.ico, HTTP/1.1, 400, 0.000813
127.0.0.1, 2015-09-04 00:34:22, GET, /admin/default/edit/aayush/models/db.py, HTTP/1.1, 200, 0.093883
127.0.0.1, 2015-09-04 00:34:22, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.155346
127.0.0.1, 2015-09-04 00:34:22, GET, /aayush/appadmin/hooks, HTTP/1.1, 200, 0.437719
127.0.0.1, 2015-09-04 00:34:22, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.490944
127.0.0.1, 2015-09-04 00:34:22, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.529704
127.0.0.1, 2015-09-04 00:34:22, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.407257
127.0.0.1, 2015-09-04 00:34:29, GET, /admin/default/design/aayush, HTTP/1.1, 200, 0.431162
127.0.0.1, 2015-09-04 00:34:29, GET, /favicon.ico, HTTP/1.1, 400, 0.001082
127.0.0.1, 2015-09-04 00:38:26, GET, /aayush/appadmin/index, HTTP/1.1, 200, 0.117720
127.0.0.1, 2015-09-04 00:38:27, GET, /aayush/appadmin/hooks, HTTP/1.1, 200, 0.191476
127.0.0.1, 2015-09-04 00:38:32, GET, /aayush/default/index, HTTP/1.1, 200, 0.105772
127.0.0.1, 2015-09-04 00:39:02, GET, /admin/default/site, HTTP/1.1, 200, 0.116761
127.0.0.1, 2015-09-04 00:39:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000697
127.0.0.1, 2015-09-04 00:39:07, GET, /aayush/default/index, HTTP/1.1, 200, 0.105435
127.0.0.1, 2015-09-04 00:39:36, GET, /admin/default/about/aayush, HTTP/1.1, 200, 0.133210
127.0.0.1, 2015-09-04 00:39:36, GET, /admin/static/_2.12.3/js/jquery.flot.js, HTTP/1.1, 200, 0.001399
127.0.0.1, 2015-09-04 00:39:36, GET, /admin/static/_2.12.3/js/jquery.flot.resize.js, HTTP/1.1, 200, 0.001290
127.0.0.1, 2015-09-04 00:39:36, GET, /favicon.ico, HTTP/1.1, 400, 0.001245
127.0.0.1, 2015-09-04 00:39:43, GET, /aayush/default/index, HTTP/1.1, 200, 0.105471
127.0.0.1, 2015-09-04 00:39:47, GET, /aayush/appadmin/index, HTTP/1.1, 200, 0.122297
127.0.0.1, 2015-09-04 00:39:47, GET, /aayush/appadmin/hooks, HTTP/1.1, 200, 0.191848
127.0.0.1, 2015-09-04 00:39:49, GET, /aayush/default/index, HTTP/1.1, 200, 0.106037
127.0.0.1, 2015-09-04 00:39:52, GET, /admin/default/edit/aayush/views/layout.html, HTTP/1.1, 200, 0.081482
127.0.0.1, 2015-09-04 00:39:53, GET, /favicon.ico, HTTP/1.1, 400, 0.001023
127.0.0.1, 2015-09-04 00:39:53, GET, /admin/default/edit/aayush/views/layout.html, HTTP/1.1, 200, 0.103495
127.0.0.1, 2015-09-04 00:39:53, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.167811
127.0.0.1, 2015-09-04 00:39:53, GET, /aayush/appadmin/hooks, HTTP/1.1, 200, 0.437722
127.0.0.1, 2015-09-04 00:39:53, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.480313
127.0.0.1, 2015-09-04 00:39:53, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.338679
127.0.0.1, 2015-09-04 00:39:53, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.529638
127.0.0.1, 2015-09-04 00:39:56, GET, /aayush/default/index, HTTP/1.1, 200, 0.103700
127.0.0.1, 2015-09-04 00:40:48, GET, /admin/default/edit/aayush/views/layout.html, HTTP/1.1, 200, 0.079362
127.0.0.1, 2015-09-04 00:40:48, GET, /favicon.ico, HTTP/1.1, 400, 0.001252
127.0.0.1, 2015-09-04 00:40:48, GET, /admin/default/edit/aayush/views/layout.html, HTTP/1.1, 200, 0.096728
127.0.0.1, 2015-09-04 00:40:48, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.129014
127.0.0.1, 2015-09-04 00:40:49, GET, /aayush/appadmin/hooks, HTTP/1.1, 200, 0.433427
127.0.0.1, 2015-09-04 00:40:49, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.525796
127.0.0.1, 2015-09-04 00:40:49, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.525963
127.0.0.1, 2015-09-04 00:40:49, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.455004
127.0.0.1, 2015-09-04 00:40:57, GET, /aayush/default/index, HTTP/1.1, 200, 0.107026
127.0.0.1, 2015-09-04 00:40:58, GET, /admin/default/site, HTTP/1.1, 200, 0.122210
127.0.0.1, 2015-09-04 00:41:00, GET, /aayush/default/index, HTTP/1.1, 200, 0.110026
